2015-01-27 17:40:52,868;Nag_14;35.337100;137.405733;882219
2015-01-12 21:50:52,868;Kob_96;34.919825;134.710811;871546
2015-01-02 07:02:52,868;Sai_59;36.178548;139.755990;894030
2015-01-05 10:25:52,868;Yok_73;35.902166;139.995910;850661
2014-12-31 07:42:52,868;Yok_99;35.030989;140.126021;816380
2015-01-08 05:13:52,868;Sap_27;43.156246;141.175591;853484
2015-01-10 10:55:52,868;Kob_39;34.224594;135.550456;878319
2015-01-07 13:54:52,868;Tok_74;35.966712;140.092650;836610
2015-01-07 13:57:52,868;Kob_74;34.326468;135.571770;821313
2015-01-19 22:57:52,868;Kob_79;34.302253;135.356625;821185
2015-01-27 17:26:52,868;Kyo_49;35.246572;135.876359;834222
2015-01-23 21:29:52,868;Kob_51;34.828477;135.076066;887993
2015-01-05 01:30:52,868;Kob_58;34.943237;134.921392;828880
2015-01-15 11:26:52,868;Kob_04;34.450586;134.736076;829106
2015-01-16 06:02:52,868;Nag_99;35.360146;137.362088;898571
2015-01-08 11:38:52,868;Sap_74;43.558986;140.977395;817218
2015-01-10 18:12:52,868;Fuk_93;34.088840;130.229379;841690
2015-01-05 13:15:52,868;Sai_62;35.667912;139.720641;810895
2015-01-18 06:34:52,868;Sai_81;35.831152;139.901931;832143
2015-01-15 09:29:52,868;Kyo_54;34.908122;136.106089;880517
2015-01-17 21:13:52,868;Osa_40;34.714624;135.173605;876763
2015-01-24 19:05:52,868;Yok_65;35.190171;139.954483;815518
2015-01-09 03:52:52,868;Sai_28;35.472011;139.821362;818076
2015-01-24 22:57:52,868;Kaw_57;35.410676;139.469432;858814
2015-01-28 09:48:52,868;Nag_84;35.080121;136.741860;818190
2015-01-25 01:10:52,868;Nag_59;35.083529;136.698026;808938
2015-01-28 21:20:52,868;Nag_34;35.499187;136.822385;896406
2015-01-22 05:58:52,868;Osa_03;34.709559;135.291875;834392
2015-01-07 02:02:52,868;Tok_38;35.507794;139.833619;889324
2015-01-29 07:22:52,868;Tok_16;35.810867;139.437626;858109
2015-01-20 12:24:52,868;Tok_19;35.742852;139.576403;857803
2015-01-02 03:11:52,868;Osa_87;35.064608;135.401148;892677
2015-01-09 03:16:52,868;Sai_52;36.138629;139.346097;880061
2015-01-01 01:46:52,868;Kaw_89;35.186798;140.106211;839106
2014-12-31 00:04:52,868;Tok_73;35.643414;139.769135;844529
2015-01-14 10:46:52,868;Osa_18;34.267911;135.757072;803409
2015-01-06 12:54:52,868;Yok_79;35.795125;140.111657;889748
2015-01-17 03:53:52,868;Kaw_29;35.287748;139.336552;836173
2015-01-18 20:28:52,868;Kob_30;34.431974;135.242398;831685
2015-01-14 20:25:52,868;Fuk_76;34.079526;130.291541;860518
2015-01-05 10:25:52,868;Tok_52;35.499440;139.576281;871270
2015-01-24 17:29:52,868;Kaw_93;35.932069;139.275490;823500
2015-01-12 03:31:52,868;Fuk_45;33.149636;130.704042;886777
2015-01-04 15:06:52,868;Osa_19;34.675592;135.786495;884996
2015-01-25 16:47:52,868;Kyo_60;34.994696;135.331555;886865
2015-01-01 15:04:52,868;Fuk_69;33.933144;130.470702;846509
2015-01-02 03:01:52,868;Yok_75;35.218087;139.734792;830661
2015-01-01 10:46:52,868;Kob_06;34.700313;135.493374;820054
2015-01-11 07:00:52,868;Kob_42;34.950556;135.221934;811206
2015-01-24 01:46:52,868;Tok_11;35.382001;139.592335;844459
2015-01-13 06:32:52,868;Tok_96;35.443076;139.768849;847904
2015-01-18 08:56:52,868;Fuk_07;33.753933;130.433232;872869
2015-01-02 20:52:52,868;Tok_39;35.674891;139.685261;842303
2015-01-12 02:22:52,868;Kob_56;34.655447;135.582774;881164
2014-12-31 06:30:52,868;Nag_01;34.777055;136.936601;819612
2015-01-24 01:26:52,868;Nag_16;34.724745;137.281142;882222
2015-01-21 19:54:52,868;Fuk_58;33.508611;130.645598;805774
2015-01-21 02:16:52,868;Fuk_61;33.463893;130.807003;875617
2015-01-04 00:41:52,868;Kyo_57;35.378500;135.551412;876777
2015-01-28 03:20:52,868;Fuk_94;33.217016;130.457138;816311
2015-01-09 20:21:52,868;Kob_45;34.918188;135.297343;863022
2015-01-06 13:52:52,868;Fuk_95;33.173508;130.623753;849319
2015-01-11 01:20:52,868;Sai_24;35.426520;139.394527;897179
2015-01-02 01:25:52,868;Yok_05;35.039276;139.577027;830042
2015-01-06 02:56:52,868;Sap_83;42.805149;141.127740;858877
2015-01-14 10:56:52,868;Nag_63;34.995742;137.069168;832113
2015-01-28 14:44:52,868;Kaw_58;35.852897;139.277101;893898
2015-01-25 09:56:52,868;Sap_20;42.900347;141.684174;836104
2015-01-24 03:15:52,868;Nag_41;35.383080;137.315889;869243
2015-01-01 02:21:52,868;Kob_45;34.918188;135.297343;893313
2015-01-10 02:42:52,868;Sap_55;43.178242;141.208923;868483
2015-01-10 09:25:52,868;Kob_04;34.450586;134.736076;869108
2015-01-05 22:07:52,868;Sai_50;36.292248;139.564400;834292
2015-01-03 02:42:52,868;Yok_83;35.012189;140.228000;889934
2015-01-15 07:20:52,868;Kyo_08;35.048768;136.227173;826815
2015-01-03 20:36:52,868;Kyo_13;34.967384;135.675235;847098
2015-01-07 22:50:52,868;Sap_96;43.521587;141.309757;887770
2015-01-11 19:41:52,868;Kyo_57;35.378500;135.551412;848809
2015-01-17 08:16:52,868;Yok_77;35.229111;139.436496;880727
2015-01-01 19:16:52,868;Sai_60;35.710456;139.964365;859730
2015-01-19 07:20:52,868;Sap_24;42.710469;141.662447;817935
2015-01-04 02:57:52,868;Sap_13;42.699121;141.048429;824401
2015-01-06 03:03:52,868;Kob_04;34.450586;134.736076;883415
2015-01-08 18:02:52,868;Osa_35;34.550217;135.747610;837414
2015-01-14 16:57:52,868;Yok_23;35.195348;139.503797;820701
2015-01-20 20:04:52,868;Sap_49;42.920134;141.846541;899098
2015-01-19 11:18:52,868;Fuk_16;33.727317;130.563271;871691
2015-01-02 06:28:52,868;Nag_84;35.080121;136.741860;880712
2015-01-24 03:57:52,868;Kaw_24;35.747009;139.994582;830515
2015-01-26 12:41:52,868;Osa_68;34.700309;135.417403;817793
2015-01-09 08:00:52,868;Kob_03;35.194851;134.780904;813125
2015-01-08 21:30:52,868;Sap_78;42.684448;141.758430;854298
2015-01-17 13:57:52,868;Kyo_22;34.785071;135.590120;839526
2015-01-09 21:15:52,868;Nag_54;34.888831;137.349711;873547
2015-01-16 20:48:52,868;Fuk_61;33.463893;130.807003;881121
2015-01-03 18:22:52,868;Yok_28;35.180711;140.084712;874769
2015-01-24 21:29:52,868;Sai_28;35.472011;139.821362;840582
2014-12-31 14:27:52,868;Sai_28;35.472011;139.821362;886120
2015-01-17 12:42:52,868;Kob_30;34.431974;135.242398;805983
2015-01-27 21:55:52,868;Nag_42;34.759905;137.079151;846607
2015-01-01 10:43:52,868;Fuk_84;33.371464;130.082787;854619
2015-01-11 05:41:52,868;Osa_97;34.224925;135.850005;840188
2015-01-01 15:50:52,868;Kaw_84;35.822379;139.627182;875001
2015-01-19 19:18:52,868;Fuk_09;33.813056;130.076318;825590
2015-01-04 22:06:52,868;Kaw_16;35.398487;139.764226;827963
2015-01-10 03:54:52,868;Kyo_90;35.149649;135.295277;875022
2015-01-26 16:31:52,868;Nag_41;35.383080;137.315889;879619
2015-01-22 15:36:52,868;Yok_62;35.195598;139.860937;813943
2015-01-05 18:05:52,868;Tok_03;36.218432;140.182057;810123
2015-01-13 03:49:52,868;Sap_55;43.178242;141.208923;842442
2015-01-21 21:01:52,868;Kob_00;35.058949;134.728316;832726
2015-01-01 05:34:52,868;Nag_66;35.551509;137.298125;816537
2015-01-01 04:31:52,868;Sap_88;43.269485;141.056996;847590
2015-01-20 12:16:52,868;Sai_65;35.905828;139.222976;874826
2015-01-14 09:20:52,868;Kob_25;34.722078;134.706780;804112
2015-01-19 05:27:52,868;Fuk_18;33.677155;129.894256;812420
2015-01-26 20:23:52,868;Nag_52;35.152172;137.314563;854219
2015-01-04 10:05:52,868;Sai_38;35.428004;139.741426;829991
2015-01-11 14:10:52,868;Sap_34;43.620070;141.459985;847154
2014-12-31 03:14:52,868;Kaw_69;35.862906;139.282631;820987
2015-01-07 13:37:52,868;Fuk_32;33.925970;129.937093;843717
2015-01-23 16:12:52,868;Yok_89;35.858394;139.601035;804728
2015-01-16 00:42:52,868;Kyo_66;35.113548;135.340924;814746
2015-01-20 15:05:52,868;Kyo_91;34.750273;136.053605;867079
2015-01-11 16:35:52,868;Sai_64;35.373079;139.430723;834794
2015-01-23 21:09:52,868;Nag_56;35.180788;137.161970;833787
2015-01-05 03:07:52,868;Yok_26;35.823476;139.733238;887560
2015-01-07 01:43:52,868;Fuk_58;33.508611;130.645598;874313
2015-01-03 06:18:52,868;Kaw_61;36.051387;140.117829;864531
2015-01-20 18:49:52,868;Sai_79;35.947854;139.591993;816127
2015-01-26 19:36:52,868;Fuk_35;33.459112;130.804474;862651
2015-01-22 00:08:52,868;Kob_12;34.972873;135.078623;840937
2015-01-17 19:21:52,868;Tok_76;36.055231;140.061804;870491
2015-01-25 16:53:52,868;Sap_10;42.944762;141.868940;835199
2015-01-13 11:44:52,868;Kaw_39;35.905354;140.074156;875473
2015-01-13 14:28:52,868;Sap_35;43.078260;141.230719;877506
2015-01-08 07:13:52,868;Kob_97;34.415094;134.705927;827148
2015-01-29 16:04:52,868;Nag_97;34.781344;136.611653;865092
2015-01-10 06:10:52,868;Fuk_48;33.607779;129.880624;853342
2015-01-16 14:33:52,868;Osa_45;35.181668;135.359752;810681
2015-01-04 02:36:52,868;Fuk_81;33.502774;130.587515;847155
2015-01-05 06:33:52,868;Tok_63;36.172551;140.182460;879305
2015-01-25 18:57:52,868;Nag_12;34.782144;137.127592;823404
2015-01-16 11:05:52,868;Yok_82;35.173548;139.744878;882440
2015-01-24 22:39:52,868;Kyo_31;35.395545;135.637789;883008
2015-01-09 09:57:52,868;Nag_67;35.600416;137.383373;803975
2015-01-05 00:19:52,868;Kyo_53;35.203683;136.255151;823140
2015-01-08 16:14:52,868;Nag_67;35.600416;137.383373;899004
2015-01-06 06:21:52,868;Yok_44;35.580221;139.374499;889668
2015-01-17 17:41:52,868;Sap_38;43.644536;141.827470;882324
2015-01-12 16:12:52,868;Nag_13;35.158647;137.405152;886470
2015-01-13 00:44:52,868;Sap_36;43.156925;141.193114;808773
2015-01-24 14:26:52,868;Sap_25;42.866535;141.310840;833651
2015-01-04 02:35:52,868;Fuk_92;33.693288;130.714227;842160
2014-12-31 05:23:52,868;Yok_83;35.012189;140.228000;803491
2015-01-22 21:19:52,868;Tok_88;35.449456;139.995889;813573
2015-01-03 08:46:52,868;Yok_18;35.874815;140.126504;859177
2015-01-22 21:19:52,868;Sai_97;36.050589;139.545364;883187
2015-01-28 10:41:52,868;Sai_32;35.478238;139.565470;876903
2015-01-18 22:03:52,868;Sap_92;42.944516;141.465646;842495
2015-01-19 15:48:52,868;Tok_95;35.735157;140.155352;846889
2015-01-17 05:48:52,868;Tok_30;36.083512;139.565716;825959
2015-01-03 16:31:52,868;Sai_36;35.662977;140.049485;823169
2015-01-01 04:06:52,868;Sai_58;35.722808;139.603381;842649
2015-01-13 06:31:52,868;Yok_31;35.143991;139.789134;825708
2015-01-13 21:40:52,868;Kob_48;34.699796;134.747879;889248
2015-01-08 16:10:52,868;Kyo_84;34.857279;136.015983;891451
2015-01-11 04:04:52,868;Yok_56;35.586343;140.234297;866108
2015-01-04 06:20:52,868;Nag_26;34.951399;137.144885;823370
2015-01-07 07:31:52,868;Osa_69;34.924419;135.557342;887639
2015-01-29 00:07:52,868;Yok_22;35.278358;139.569900;898377
2015-01-21 19:34:52,868;Yok_23;35.195348;139.503797;857342
2015-01-05 15:29:52,868;Osa_74;34.667007;135.046590;866176
2015-01-18 04:24:52,868;Tok_27;35.600128;139.859678;866139
2015-01-24 07:35:52,868;Kaw_44;35.623376;140.089248;801674
2015-01-10 01:00:52,868;Sai_30;35.537382;139.420738;870456
2014-12-31 17:02:52,868;Kob_78;34.324173;135.274856;863529
2015-01-19 07:01:52,868;Kaw_59;35.360923;139.428824;813600
2015-01-07 21:03:52,868;Kyo_41;34.974495;135.533744;860731
2015-01-18 18:30:52,868;Osa_62;35.163600;135.266507;870502
2015-01-07 11:35:52,868;Yok_59;35.243480;140.123713;837778
2015-01-06 09:17:52,868;Yok_17;35.535283;139.345249;821761
2015-01-28 16:12:52,868;Sai_91;36.061656;139.711187;857121
2015-01-28 08:47:52,868;Tok_52;35.499440;139.576281;898189
2015-01-01 14:13:52,868;Osa_23;34.436026;135.457260;884933
2015-01-07 11:33:52,868;Fuk_44;33.154136;130.079306;881686
2014-12-31 05:57:52,868;Yok_23;35.195348;139.503797;873140
2015-01-29 20:09:52,868;Kaw_73;36.009959;139.935953;802262
2015-01-03 13:12:52,868;Nag_71;34.865238;136.782885;876788
2015-01-01 10:18:52,868;Osa_31;35.062052;135.504377;834421
2015-01-25 16:23:52,868;Sap_96;43.521587;141.309757;851409
2015-01-20 03:34:52,868;Sap_59;43.326105;141.373706;868871
2015-01-10 01:42:52,868;Yok_66;35.572106;139.751979;840010
2015-01-05 03:14:52,868;Kaw_51;35.414710;139.850549;817642
2015-01-12 04:16:52,868;Kaw_96;35.374497;140.194431;883577
2015-01-16 15:30:52,868;Fuk_46;33.375315;130.227768;802210
2015-01-22 18:26:52,868;Tok_98;35.678826;139.264473;872729
2015-01-15 12:20:52,868;Sai_42;36.051676;139.374298;875106
2015-01-04 21:11:52,868;Sap_04;43.004118;141.254084;801187
2015-01-03 18:56:52,868;Kaw_10;35.570133;139.390267;835726
2015-01-14 08:45:52,868;Nag_06;34.897133;137.407115;884181
2015-01-23 03:58:52,868;Fuk_80;34.014305;130.486499;820704
2015-01-22 18:16:52,868;Kob_27;34.207537;135.476846;866735
2015-01-19 03:17:52,868;Kaw_79;35.550898;139.579992;878208
2015-01-19 13:07:52,868;Kyo_55;34.619002;135.331994;867950
2015-01-11 12:12:52,868;Kaw_73;36.009959;139.935953;873896
2015-01-23 20:31:52,868;Kyo_67;35.016790;135.991708;887985
2015-01-19 18:04:52,868;Nag_29;35.384738;136.916463;824027
2015-01-20 13:24:52,868;Osa_72;34.542883;135.132626;844366
2015-01-10 09:50:52,868;Kyo_49;35.246572;135.876359;808343
2015-01-18 16:58:52,868;Kob_83;34.459662;135.632094;803577
2015-01-06 16:22:52,868;Kob_85;34.242456;135.201160;881853
2015-01-08 19:46:52,868;Fuk_80;34.014305;130.486499;832580
2015-01-06 19:15:52,868;Tok_32;35.346624;139.309333;880523
2015-01-29 19:51:52,868;Kyo_73;34.596446;135.525858;812968
2015-01-07 10:44:52,868;Fuk_12;34.118249;130.264637;801124
2014-12-31 08:20:52,868;Kob_06;34.700313;135.493374;837897
2015-01-06 20:29:52,868;Osa_39;35.090291;135.341029;830133
2015-01-22 16:09:52,868;Osa_65;34.706511;135.675836;848780
2015-01-04 08:51:52,868;Fuk_37;34.058275;130.345096;800574
2015-01-16 02:04:52,868;Kob_31;34.930947;135.040580;864883
2015-01-24 21:23:52,868;Yok_13;35.126935;139.417887;869067
2015-01-05 16:53:52,868;Kaw_20;35.239602;139.258913;814565
2015-01-17 17:06:52,868;Kob_54;34.404142;135.174835;828115
2015-01-13 13:23:52,868;Nag_19;35.123414;136.480104;891813
2015-01-21 19:52:52,868;Sai_01;36.071119;139.606511;800774
2015-01-27 19:45:52,868;Sap_61;42.681303;140.947536;836066
2015-01-10 06:51:52,868;Sai_07;36.366814;139.614930;806369
2015-01-21 08:18:52,868;Yok_45;35.484103;140.174523;866997
2015-01-26 13:35:52,868;Yok_33;35.827192;140.178483;836791
2015-01-11 22:32:52,868;Fuk_94;33.217016;130.457138;898999
2015-01-14 21:26:52,868;Nag_36;34.934294;137.070544;843152
2015-01-28 17:32:52,868;Osa_92;34.575244;135.767709;812541
2015-01-19 09:17:52,868;Nag_55;35.529512;136.513193;802245
2015-01-15 12:56:52,868;Tok_81;35.584250;140.124924;871420
2015-01-03 21:40:52,868;Kyo_46;34.910045;135.412179;811192
2015-01-06 18:35:52,868;Kob_13;34.914570;135.081307;846069
2015-01-28 11:52:52,868;Sap_41;43.548142;141.209626;847122
2015-01-04 10:48:52,868;Sai_86;35.679461;140.026141;833704
2015-01-18 03:34:52,868;Kaw_31;36.025613;139.583778;826398
2015-01-15 18:21:52,868;Sap_55;43.178242;141.208923;855982
2015-01-17 10:17:52,868;Tok_53;36.195601;140.042288;805105
2015-01-28 01:20:52,868;Tok_01;35.531688;139.494371;864207
2015-01-08 10:43:52,868;Kob_54;34.404142;135.174835;878966
2015-01-01 10:49:52,868;Kyo_04;34.985480;135.851864;890775
2015-01-25 09:49:52,868;Yok_65;35.190171;139.954483;866768
2015-01-03 12:13:52,868;Fuk_12;34.118249;130.264637;853634
2015-01-13 20:22:52,868;Nag_78;35.206160;136.571603;896612
2015-01-08 12:05:52,868;Kaw_00;35.369274;139.533994;847974
2015-01-14 18:22:52,868;Kob_38;34.853898;135.023526;858933
2015-01-03 10:44:52,868;Osa_88;35.131316;135.781947;846175
2015-01-19 02:05:52,868;Kyo_91;34.750273;136.053605;844250
2015-01-06 20:23:52,868;Tok_10;36.063299;139.449254;873235
2015-01-22 01:22:52,868;Kyo_28;35.158924;136.062036;846979
2015-01-10 13:03:52,868;Osa_77;34.422099;135.979778;830458
2015-01-15 15:48:52,868;Kaw_69;35.862906;139.282631;889385
2015-01-11 22:16:52,868;Kob_88;34.631136;135.496343;805150
2015-01-15 19:19:52,868;Nag_61;35.541285;136.915279;801904
2015-01-11 22:23:52,868;Osa_49;34.338421;135.938388;828346
2015-01-07 14:26:52,868;Kaw_78;35.424718;139.261146;887540
2015-01-09 05:49:52,868;Sai_40;35.730753;140.009031;826316
2015-01-05 12:23:52,868;Kaw_99;35.376128;139.642288;898941
2015-01-25 14:53:52,868;Kob_38;34.853898;135.023526;854654
2014-12-31 06:14:52,868;Kaw_03;35.878170;140.028286;867007
2015-01-04 22:48:52,868;Kob_78;34.324173;135.274856;806193
2015-01-28 04:14:52,868;Tok_99;36.026213;139.626125;839511
2015-01-21 06:17:52,868;Yok_44;35.580221;139.374499;845803
2015-01-22 13:54:52,868;Kob_45;34.918188;135.297343;817210
2015-01-14 20:57:52,868;Kaw_32;35.760689;139.623912;846328
2015-01-28 00:21:52,868;Kyo_18;35.259591;135.595183;813325
2015-01-07 04:22:52,868;Tok_15;36.101681;140.056866;880484
2015-01-17 07:03:52,868;Kyo_54;34.908122;136.106089;809989
2015-01-23 16:39:52,868;Yok_51;35.316691;140.047997;863468
2015-01-06 22:21:52,868;Yok_29;35.491852;139.985796;842425
2015-01-18 13:27:52,868;Sap_25;42.866535;141.310840;840363
2015-01-25 21:11:52,868;Kyo_58;35.162824;135.747357;808097
2015-01-17 08:14:52,868;Sai_20;36.360882;139.721569;871111
2015-01-01 12:54:52,868;Osa_51;35.152466;135.626114;873961
2015-01-14 15:00:52,868;Kob_97;34.415094;134.705927;883871
2015-01-15 08:42:52,868;Kob_12;34.972873;135.078623;840208
2015-01-16 14:03:52,868;Nag_63;34.995742;137.069168;845060
2015-01-03 06:34:52,868;Kyo_01;35.286933;135.911014;813499
2015-01-18 22:01:52,868;Sai_54;35.530038;139.666047;831147
2015-01-26 11:31:52,868;Kaw_00;35.369274;139.533994;846725
2015-01-10 14:25:52,868;Sap_15;43.510173;141.387758;883504
2015-01-11 21:30:52,868;Yok_26;35.823476;139.733238;815664
2015-01-19 10:08:52,868;Fuk_96;33.371833;130.200315;883152
2015-01-01 09:06:52,868;Sap_31;43.060461;141.303870;825705
2015-01-12 06:04:52,868;Sai_85;35.646452;139.713336;897191
2015-01-11 22:44:52,868;Sap_72;43.313354;141.510696;873906
2015-01-02 16:15:52,868;Sai_29;35.898607;140.100629;823031
2015-01-01 07:07:52,868;Sap_36;43.156925;141.193114;833168
2015-01-08 14:25:52,868;Nag_40;35.030637;137.176386;890221
2015-01-11 09:47:52,868;Tok_96;35.443076;139.768849;876192
2015-01-24 21:17:52,868;Osa_99;34.774067;135.081653;872737
2015-01-04 15:11:52,868;Osa_48;35.193847;135.316521;817121
2015-01-05 10:09:52,868;Kyo_79;34.582018;135.678686;817033
2014-12-31 15:29:52,868;Nag_35;35.011733;136.513916;818422
2015-01-11 08:31:52,868;Osa_99;34.774067;135.081653;802997
2015-01-06 06:14:52,868;Nag_19;35.123414;136.480104;889558
2015-01-02 10:41:52,868;Osa_82;34.998294;135.405948;826101
2015-01-21 20:21:52,868;Kob_77;34.445138;134.746272;892355
2015-01-09 04:15:52,868;Tok_68;35.868669;140.185336;819645
2015-01-13 08:13:52,868;Yok_17;35.535283;139.345249;865770
2015-01-01 03:40:52,868;Kob_54;34.404142;135.174835;825912
2015-01-05 08:07:52,868;Yok_08;35.366177;140.154645;889855
2015-01-10 02:06:52,868;Osa_86;34.631799;135.922848;874370
2015-01-04 18:49:52,868;Sai_90;36.321453;139.415070;825228
2015-01-28 17:29:52,868;Kaw_96;35.374497;140.194431;833758
2015-01-19 15:57:52,868;Osa_21;34.882511;135.534457;890251
2015-01-14 10:50:52,868;Sai_34;36.043725;139.830479;872943
2015-01-16 01:54:52,868;Yok_10;35.591009;140.200000;873358
2015-01-20 04:23:52,868;Yok_64;34.976567;140.163289;892897
2015-01-01 21:45:52,868;Nag_21;34.959847;136.449121;822600
2015-01-07 00:01:52,868;Nag_89;35.224926;137.078143;878944
2015-01-14 01:52:52,868;Kyo_17;34.924179;135.879375;808500
2015-01-17 12:52:52,868;Nag_23;35.158515;136.742922;868621
2015-01-14 17:13:52,868;Fuk_59;33.967176;130.281002;819658
2015-01-04 02:19:52,868;Kob_45;34.918188;135.297343;836065
2015-01-14 09:24:52,868;Kaw_34;35.603863;140.009025;823337
2015-01-21 07:16:52,868;Yok_82;35.173548;139.744878;858789
2015-01-23 09:46:52,868;Kaw_66;35.781177;140.082212;805351
2015-01-23 05:38:52,868;Kaw_08;35.692041;139.996650;857004
2015-01-01 19:09:52,868;Sai_25;35.870798;139.243933;895112
2015-01-25 08:41:52,868;Nag_72;35.519550;136.904001;879362
2015-01-29 21:51:52,868;Tok_86;35.239215;139.926382;882552
2015-01-26 00:24:52,868;Kyo_98;34.972683;135.424039;852030
2015-01-21 10:13:52,868;Sai_10;35.452215;139.403469;843904
2015-01-25 02:56:52,868;Sap_18;42.851500;141.123559;810492
2015-01-22 05:25:52,868;Nag_35;35.011733;136.513916;812942
2015-01-25 07:19:52,868;Sai_39;36.082518;139.761314;895234
2015-01-22 06:44:52,868;Kyo_66;35.113548;135.340924;863286
2015-01-10 18:54:52,868;Kyo_00;34.881073;135.802591;813714
2015-01-10 19:16:52,868;Kyo_08;35.048768;136.227173;805776
2015-01-09 19:03:52,868;Fuk_38;33.331885;130.512674;851543
2015-01-29 02:45:52,868;Kob_73;34.205615;135.369915;852639
2015-01-06 04:31:52,868;Kaw_12;35.079762;140.166901;855778
2015-01-29 20:30:52,868;Kyo_30;34.810244;136.001020;857332
2015-01-08 13:51:52,868;Kob_89;34.369831;135.591841;812516
2015-01-29 00:05:52,868;Kob_86;34.917763;135.585589;805436
2015-01-08 14:19:52,868;Kyo_63;35.026660;135.724852;899684
2015-01-18 11:46:52,868;Nag_29;35.384738;136.916463;807847
2015-01-21 18:48:52,868;Fuk_34;33.652016;130.099122;813993
2015-01-02 10:06:52,868;Sap_38;43.644536;141.827470;832783
2015-01-13 15:16:52,868;Fuk_75;33.486773;130.711347;848446
2015-01-16 02:38:52,868;Kob_59;34.897090;134.808207;807736
2015-01-05 04:54:52,868;Yok_72;35.000249;139.563467;833624
2015-01-23 08:38:52,868;Sap_21;43.148590;141.866302;826516
2015-01-19 17:25:52,868;Yok_75;35.218087;139.734792;852154
2015-01-14 11:03:52,868;Yok_13;35.126935;139.417887;809898
2015-01-20 12:55:52,868;Nag_16;34.724745;137.281142;891339
2015-01-06 02:09:52,868;Sai_76;36.201447;139.225145;891157
2015-01-01 11:21:52,868;Osa_97;34.224925;135.850005;813863
2015-01-12 20:24:52,868;Kaw_99;35.376128;139.642288;829888
2015-01-12 10:17:52,868;Osa_15;34.350505;135.774016;800801
